snapped_at,price,market_cap,total_volume
1577836800,6963.853354,126280790200,20313194628
1577923200,7300.346935,132766262579,31015776262
1578009600,7351.377053,133474716218,20611640058
1578096000,7349.972248,133388991087,21929224571
1578182400,7734.675516,140557168287,28148518762
1578268800,8147.415238,147798610896,34823187724
1578355200,8045.789125,146089575425,39971512000
1578441600,7832.795644,141913856953,29276053441
1578528000,8180.51317,146879934259,35777298156
1578614400,8012.085782,145561586659,31504583511
1578700800,8171.401185,148204228775,27533390876
1578787200,8110.647965,147446058196,27962176781
1578873600,8801.871213,159481192214,55384169406
1578960000,8820.850106,159960761752,48160401007
1579046400,8720.919501,158412991118,36462155571
1579132800,8902.568995,161848747742,41671910798
1579219200,8906.902675,161823609428,36801813632
1579305600,8690.38057,157906057309,39242297096
1579392000,8631.253954,156848009984,29527689343
1579478400,8724.818623,158564958351,27057681780
1579564800,8665.436914,157502652064,25628542095
1579651200,8415.956027,152984928859,30696020541
1579737600,8432.096676,153294353937,30691734305
1579824000,8348.665665,151794495723,26582198966
1579910400,8595.728298,156302144661,30241155463
1579996800,8879.335549,161473602737,39661537340
1580083200,9320.805854,169518428145,49812761504
1580169600,9276.893821,168738228802,47273353144
1580256000,9509.805136,172993102966,51037775415
1580342400,9308.060286,169340144566,50102814006
1580428800,9363.224207,170361167834,48307978234
1580515200,9338.416632,169926610304,55025402184
1580601600,9308.912702,169406963183,56824765308
1580688000,9179.959281,167075369075,55377658456
1580774400,9592.183874,174596806174,65675565621
1580860800,9744.636578,177388314198,71141695218
1580947200,9799.448456,178414902529,69495711756
1581033600,9890.701658,180081607384,71561797135
1581120000,10148.37972,184792100015,78110955305
1581206400,9890.121224,180145850760,81406687324
1581292800,10226.92577,186262984852,38930644712
1581379200,10328.89757,188132988213,45456624048
1581465600,10221.26031,186190344916,54151236618
1581552000,10320.15714,187680301471,50206573483
1581638400,9894.136124,180265718401,51460340289
1581724800,9943.673603,181221481669,42364906261
1581811200,9723.605026,176547652266,48517591137
1581897600,10133.81742,184918071499,54648014950
1581984000,9618.409248,175312937107,50502739124
1582070400,9608.169181,174871048291,53579139401
1582156800,9673.0118,176701844102,37678167401
1582243200,9658.606058,176097270350,32555342237
1582329600,9946.716123,181368043820,38743680759
1582416000,9670.960806,175872097740,41928789500
1582502400,9345.342702,170478976468,39441760776
1582588800,8801.657129,160731785488,45140119230
1582675200,8781.175282,160149975301,43045469001
1582761600,8717.331431,159030381910,41297721067
1582848000,8552.989119,156047250857,33291626663
1582934400,8567.802249,155934421965,34310775733
1583020800,8905.876104,162521881369,59776629743
1583107200,8756.718577,159816567727,68336042797
1583193600,8758.646993,159869936941,38832067217
1583280000,9038.870323,165070261613,38122635173
1583366400,9135.845066,166791067805,41388087588
1583452800,8902.20195,162543409238,36764763103
1583539200,8041.365538,147076617272,39132209138
1583625600,7921.332007,144664117909,45678665163
1583712000,7906.731529,144410718988,40882213634
1583798400,7935.52204,144948460093,38689036553
1583884800,5142.990459,93092131087,50009548492
1583971200,5542.819542,101262945297,74329688818
1584057600,5214.189112,95216478865,36054625747
1584144000,5397.933357,98632587514,32985693210
1584230400,5032.501351,91962797384,44034438468
1584316800,5389.415775,98079756007,36007089254
1584403200,5376.280748,98259998309,37618067230
1584489600,6170.2006,112778383593,48056214948
1584576000,6195.603505,113030383273,50936770688
1584662400,6145.770891,112349835902,40189198131
1584748800,5859.64743,107128564671,37255748385
1584835200,6456.347486,118046727573,45578824448
1584921600,6730.173782,123064256189,45846522059
1585008000,6695.900618,122445336599,42082295491
1585094400,6765.562079,123732739823,34840544710
1585180800,6397.826328,117019679178,32910551599
1585267200,6255.000399,114171796491,35231848359
1585353600,5915.337155,108551603304,25923471292
1585440000,6403.141236,117151628727,34907149978
1585526400,6421.705414,117750205634,32287674952
1585612800,6640.797666,120921617010,35886963978
1585699200,6807.897018,124719708454,47638672294
1585785600,6732.852018,123234164428,39867535857
1585872000,6859.424924,125564427826,35009177102
1585958400,6788.048273,124272363452,31885662165
1586044800,7297.635558,133484854333,45370138561
1586131200,7196.782202,131782164466,43386074291
1586217600,7342.291601,134518720640,38922547593
1586304000,7294.488875,133598651282,34921486435
1586390400,6864.694257,125740858699,37828011011
1586476800,6878.781213,125980543742,30280054180
1586563200,6913.158787,126655463658,34544392366
1586649600,6857.538538,125651103790,38062368291
1586736000,6860.178536,125713883016,33837365577
1586822400,6629.431738,121499498110,29692916171
1586908800,7059.926225,129402884478,45752002264
1586995200,7035.261504,128961704237,31701906840
1587081600,7242.510929,132775323305,30035235468
1587168000,7127.51195,130680700686,29714765522
1587254400,6856.456278,125724610428,35276609104
1587340800,6842.038598,125473149029,30093303601
1587427200,7109.995291,130398643209,30819547915
1587513600,7382.793144,135414822710,41032858925
1587600000,7495.393587,137493716065,33233126913
1587686400,7538.557687,138298135123,31610167152
1587772800,7683.867415,140977260141,33760863612
1587859200,7774.281554,142649802463,35205525352
1587945600,7758.230255,142370212777,32855687797
1588032000,8744.430287,160483573440,60399592066
1588118400,8610.635804,158042623264,65838312160
1588204800,8824.818414,161989355179,44773967198
1588291200,8966.307015,164603123456,39177855720
1588377600,8888.671913,163036842347,45617019157
1588464000,8884.407814,162341412440,44698213713
1588550400,9003.240558,165335617639,43436234292
1588636800,9144.68704,167950864937,48538811467
1588723200,9959.166416,182927847431,61712313965
1588809600,9821.811315,180421762956,50955646313
1588896000,9566.777187,175752574355,46706541180
1588982400,8752.617088,160814678354,61704475185
1589068800,8604.751591,158113540964,57996080837
1589155200,8788.466749,161474125336,39515455756
1589241600,9283.086013,170593350056,44239951917
1589328000,9796.494527,179398095871,52076585311
1589414400,9309.295359,170983863891,44866846516
1589500800,9375.297108,172309401207,34146492788
1589587200,9666.327193,177224284369,35650032954
1589673600,9708.439859,178446153576,38922896810
1589760000,9760.198937,179127815803,37077538115
1589846400,9526.507593,175227227253,34829170075
1589932800,9059.962507,166569335291,35965016694
1590019200,9131.767275,168309812993,27700943120
1590105600,9170.361064,168614573111,26159735072
1590192000,8731.848526,161407638875,29437505507
1590278400,8883.69177,163333743989,29130957734
1590364800,8839.130663,162547226897,26860828303
1590451200,9174.118564,168615778510,28916177010
1590537600,9546.045635,175534414971,31771100326
1590624000,9427.120373,173355014878,28880265575
1590710400,9662.705873,177978616383,30231487422
1590796800,9466.961781,174105710752,27396663221
1590883200,10167.93069,186932702066,33702539854
1590969600,9515.243859,175463166972,36841150779
1591056000,9645.227869,177416480473,25222025159
1591142400,9776.202992,179830985955,24903069188
1591228800,9636.965527,177373937377,23447982002
1591315200,9662.858709,177901732350,19374357195
1591401600,9738.603357,179167717944,23856639265
1591488000,9773.029513,179810911053,21154971285
1591574400,9767.005317,179709840754,22844271951
1591660800,9874.898682,181705166674,24398738300
1591747200,9325.996856,171615707160,31225155445
1591833600,9469.533298,174266571296,23601462338
1591920000,9469.473456,174275005803,19693461097
1592006400,9345.960908,172116372679,18836155989
1592092800,9431.719262,173598215784,29160908897
1592179200,9524.926617,175075304218,26391020757
1592265600,9463.361414,174231189757,23643218251
1592352000,9399.767217,173034439846,20601074386
1592438400,9312.780104,171101646024,23738525502
1592524800,9360.247968,172323213442,19774464253
1592611200,9298.360829,171192409474,18986237382
1592697600,9678.683209,178128652480,24768621257
1592784000,9624.684292,177187041227,17756804210
1592870400,9288.061774,171028279702,23183760292
1592956800,9258.667161,170495281892,23499175984
1593043200,9166.48636,168807143703,22429204011
1593129600,9013.905565,166004979430,21515626881
1593216000,9139.903276,168334049772,19665935217
1593302400,9185.166541,169175896894,19754459583
1593388800,9149.721997,168558715595,19741435780
1593475200,9230.672999,170031996603,20005031554
1593561600,9094.318072,167604994105,19379463385
1593648000,9071.385043,167116284671,17420495829
1593734400,9132.90837,168258822207,16643732673
1593820800,9087.407313,167429736493,17324463886
1593907200,9342.376493,172136257752,21987059042
1593993600,9253.63098,170510411872,18945747769
1594080000,9432.172516,173809293390,20708592426
1594166400,9235.716302,170198606144,19480413474
1594252800,9282.913639,171104767642,18224423468
1594339200,9234.314675,170191069703,16167064476
1594425600,9297.479636,171364106456,17173962880
1594512000,9240.76252,170370727819,18245667827
1594598400,9247.060696,170451532162,19147263017
1594684800,9203.371435,169758848798,16565948995
1594771200,9136.483376,168496782961,18760484380
1594857600,9156.276583,168760444137,16500659022
1594944000,9168.402737,169031588403,15638459043
1595030400,9202.61584,169692625142,16085385662
1595116800,9163.159655,168936986921,17080393205
1595203200,9384.379752,173036757676,20048075731
1595289600,9514.304988,175370017197,19702428931
1595376000,9589.817719,176821599774,26966148756
1595462400,9535.938796,175865705418,35810926085
1595548800,9691.825139,178740874539,36726067828
1595635200,9925.751397,183064851468,19713211085
1595721600,10962.25848,202191797991,34694788844
1595808000,10904.91653,201144184191,27637575180
1595894400,11093.61224,204969785091,23642111784
1595980800,11116.30716,205200775318,22265381996
1596067200,11325.55153,208933774575,22329797905
1596153600,11812.09431,217741425309,26198946496
1596240000,11066.30624,204126077225,27584591853
1596326400,11230.90776,207218525402,20583344057
1596412800,11181.91751,206583502228,20527193171
1596499200,11719.26352,216249264844,22359870185
1596585600,11768.12774,217128467890,21793317051
1596672000,11571.48798,213579066889,21624736673
1596758400,11739.13101,216526346494,17286825185
1596844800,11682.85147,215621627428,17051550191
1596931200,11862.93801,218920276229,24145919191
1597017600,11398.67106,210825577055,24448699831
1597104000,11579.86795,213770877598,22803776235
1597190400,11817.16404,217185020505,24755770184
1597276800,11777.39132,216916952670,21650925952
1597363200,11864.90581,219049736823,21285690553
1597449600,11901.77649,219750735623,19209711614
1597536000,12272.46581,226536103502,25481896191
1597622400,11949.61097,220980135332,24825715159
1597708800,11733.27897,216660276173,23384200656
1597795200,11861.83658,219044968221,20353349055
1597881600,11515.1243,212896669546,23406354443
1597968000,11676.38531,215641597240,19572783954
1598054400,11647.92812,215347356765,18467219109
1598140800,11758.82812,217410678530,20061559392
1598227200,11350.75347,209658632328,23423332919
1598313600,11465.00256,211778947737,20869928786
1598400000,11300.39836,208747591910,21595917446
1598486400,11519.11839,212799723685,19271253871
1598572800,11481.48182,212114842612,18415439614
1598659200,11701.00401,216179629567,19909556667
1598745600,11672.3241,215921598551,21077276618
1598832000,11895.22535,221315690777,25232603062
1598918400,11418.25476,210746091570,26038738389
1599004800,10197.45982,188438095255,49411126241
1599091200,10484.47039,194040447576,27623487077
1599177600,10177.78972,188092098308,56430042199
1599264000,10260.01773,189621410257,28801019507
1599350400,10359.44522,191501904759,26560146962
1599436800,10125.01496,186825391249,47780699209
1599523200,10230.1547,188757938084,21357083446
1599609600,10342.15939,191180566587,77545788531
1599696000,10378.22304,192111562750,20796810116
1599782400,10439.38467,192997988416,19955498078
1599868800,10328.86607,190922719938,21057424433
1599955200,10661.09624,197010021430,23526143436
1600041600,10787.58021,199044338128,23802088944
1600128000,10952.24997,202524001250,24459086809
1600214400,10937.9964,202358479464,23547167125
1600300800,10927.15031,202091264905,20681771888
1600387200,11083.99836,204994315603,18334274060
1600473600,10923.32667,202032519471,20161733907
1600560000,10439.52249,193677795064,23757059692
1600646400,10527.58785,194731087415,19866578109
1600732800,10223.78411,189120580778,19981974722
1600819200,10726.53008,198514026300,21348447554
1600905600,10681.99385,197616950282,19119761059
1600992000,10743.19288,198687083452,16886146730
1601078400,10765.30052,199236216251,17639951628
1601164800,10672.02854,197720212771,19869963340
1601251200,10837.51659,200532996048,18308943801
1601337600,10770.88135,199310441689,18558607663
1601424000,10627.97606,196617081791,20889752500
1601510400,10572.67484,195660035180,21258724984
1601596800,10546.65626,195188285650,16039831145
1601683200,10670.70081,197494664454,16029160488
1601769600,10784.9494,199530129891,17853484006
1601856000,10605.95779,196314284797,19419734685
1601942400,10668.01101,197575523785,17222472600
1602028800,10888.66655,201518932274,19767968267
1602115200,11063.25239,204809205392,19254933802
1602201600,11286.54194,209268690953,19496631246
1602288000,11377.81488,210799352797,16270141990
1602374400,11543.18376,213726225963,20957733314
1602460800,11426.10554,211576163358,19556025069
1602547200,11435.57244,211756280001,20441486195
1602633600,11495.585,212878404237,20511481707
1602720000,11319.09779,209993205751,20436703034
1602806400,11365.81413,210421523307,15650920221
1602892800,11495.89998,212752326976,15569792414
1602979200,11752.14686,217391050813,18121468516
1603065600,11908.70892,220404884319,21431994056
1603152000,12806.43573,236717318526,29314287990
1603238400,12951.04406,240257678154,25070864647
1603324800,12928.0723,239590543524,21379873278
1603411200,13106.04602,242785151288,19302801175
1603497600,13021.41084,241326618199,18998745579
1603584000,13060.79221,242141178090,21507619986
1603670400,13655.18542,253004886697,23918511528
1603756800,13282.99935,245661872194,26825856788
1603843200,13441.8785,249545455596,22860841954
1603929600,13537.17427,250845436638,23482756915
1604016000,13778.63764,255329261021,22691200479
1604102400,13720.36147,254260250528,19771957708
1604188800,13558.3618,251266177558,22630851230
1604275200,13989.97636,259277183165,22602862338
1604361600,14101.71605,261103557611,25857225138
1604448000,15553.3317,288118007577,36313255719
1604534400,15548.31215,288563189165,34523587705
1604620800,14818.45891,274687727890,30369855795
1604707200,15496.31615,287116472704,24082570972
1604793600,15335.3422,284292217076,29501754043
1604880000,15278.70966,283242342239,21918753733
1604966400,15686.90599,291215273242,23990613793
1605052800,16265.14925,301529322417,28001128791
1605139200,16326.81488,302672502422,24826304420
1605225600,16095.56151,298290647831,22096608221
1605312000,15984.67378,296277008765,19184714603
1605398400,16714.40386,309857769717,24606359052
1605484800,17651.82043,327448838765,31572384446
1605571200,17829.93496,330792375072,40089857655
1605657600,17819.75743,330526082019,30586797552
1605744000,18628.81349,345552251091,28731271104
1605830400,18689.52866,346623937352,31201880852
1605916800,18390.61184,342078349285,33010231294
1606003200,18360.6933,340635146714,33389683851
1606089600,19091.52418,354209935574,49429532567
1606176000,18753.28892,348158099247,32146102840
1606262400,17138.02951,317999016791,48738957777
1606348800,17140.27555,318057301370,30680336583
1606435200,17718.97283,328812520406,24501260966
1606521600,18169.95421,336495192223,23940328529
1606608000,19609.52144,363927715779,36160827241
1606694400,18857.41737,349587593227,38614628144
1606780800,19208.39819,356517705143,28923102075
1606867200,19435.20485,360661550057,24342606871
1606953600,18711.22655,347850442857,26369871383
1607040000,19139.11158,355244908735,23333284386
1607126400,19325.55412,358762118305,21832193873
1607212800,19198.80649,356587934226,22034483384
1607299200,18336.51458,340435142948,26799991796
1607385600,18564.98646,344693077430,29806757749
1607472000,18262.05838,339714540194,24092658534
1607558400,18058.02734,335310805699,26080197328
1607644800,18807.0954,349235537026,21918803314
1607731200,19151.13442,355642790361,23550581096
1607817600,19259.97047,357681110300,21638023120
1607904000,19432.36246,360542942205,24173322660
1607990400,21317.66214,396179736656,39062639738
1608076800,22805.65581,423587689809,60693764159
1608163200,23120.57055,429459534590,37000188847
1608249600,23863.85484,443289431125,35252972900
1608336000,23518.31842,436893169133,32907758818
1608422400,22840.99171,424329939582,38423396405
1608508800,23794.7933,441752551013,38733771616
1608595200,23308.12723,433051601801,42917744240
1608681600,23760.28705,441614502954,36826373659
1608768000,24671.10771,458416319552,36622874230
1608854400,26476.13014,491978602970,41995154623
1608940800,26423.22879,493427450341,56654980596
1609027200,27125.38412,503712223154,42186521237
1609113600,27424.53895,509680257177,38081840206
1609200000,28837.28853,535967306918,43341140482
1609286400,29022.4184,539438036436,43503516563
1609372800,29352.12679,545593282215,34089717988
1609459200,32163.82494,597887713054,57273436641
1609545600,33008.2262,613616917626,178894068361
1609632000,31515.57597,585726270249,74657165356
1609718400,34082.20605,633651671519,67420500716
1609804800,36933.52014,682743683563,71027195898
1609891200,39547.08408,735339707368,78642959829
1609977600,40815.96185,758971014787,82846468856
1610064000,40296.529,749347201463,55921808672
1610150400,38397.89599,714078952009,73381123613
1610236800,35669.90669,663380898829,111691569520
1610323200,33938.33588,629751630408,68954134557
1610409600,37456.00773,696668634091,65278944794
1610496000,39232.74997,729751433670,57519444622
1610582400,36787.52122,684304915288,63450740093
1610668800,36254.71308,674660879866,55054325262
1610755200,35804.26389,672291934493,50749258739
1610841600,36595.46477,682647247200,46769030147
1610928000,36104.86386,671734819189,51736994549
1611014400,35587.4892,662434464441,58406615612
1611100800,30913.69574,575205510268,69415314298
1611187200,32957.90878,613271077002,69549742252
1611273600,32068.08737,596744391345,43575409685
1611360000,32273.51735,600595408892,42810544126
1611446400,32375.32006,602517850752,50410553261
1611532800,32582.10945,606573549810,48489676580
1611619200,30445.52587,566661443732,51514291052
1611705600,33128.34753,616625386428,51075972572
1611792000,34150.81877,635688668064,97468515525
1611878400,34199.51981,636624676861,52001249491
1611964800,33064.78677,615013848827,42488649643
1612051200,33405.99036,621908231690,49268860243
1612137600,35485.98593,660664104637,50730704377
1612224000,37494.71762,695794870716,49762137494
1612310400,36816.50808,686453802173,54494811707
1612396800,38007.83223,706320162929,47446256482
1612483200,39279.41287,732453192637,57076868562
1612569600,38833.34026,723434796638,53802559039
1612656000,46307.57412,862413737411,86994225365
1612742400,46569.56483,867164581003,78828431117
1612828800,44848.69345,839561451461,70000356396
1612915200,47815.96176,890629045244,66187179919
1613001600,47414.18626,880620921496,61942185129
1613088000,46941.29209,874425017687,55312381649
1613174400,48607.87452,905515462577,57738376570
1613260800,47898.48703,892345220938,61061855794
1613347200,49238.13691,917339726315,64141133354
1613433600,52143.67884,971516568848,68478739131
1613520000,51733.07554,963911356673,58486508606
1613606400,56038.72776,1044189900352,71397235197
1613692800,56377.63348,1050555931433,77351787996
1613779200,57669.30353,1075380337358,61223272211
1613865600,54410.85629,1012091985973,101532021847
1613952000,48691.89483,904133801445,116689607926
1614038400,49849.37871,929081504354,73140585469
1614124800,46992.66545,875883932252,60355381276
1614211200,46551.48748,869070614248,74357197464
1614297600,46653.5264,869649724201,50989764249
1614384000,44970.16346,838307614585,59679588927
1614470400,49787.33996,928146793676,63218569172
1614556800,48532.23679,905413239165,53499537417
1614643200,50577.45747,942969910364,59212268141
1614729600,48727.4512,908517236708,60749587836
1614816000,49091.81488,911379300053,56568112294
1614902400,49019.36859,916504852500,41478786533
1614988800,51313.09262,955040794770,46146324828
1615075200,52328.53591,974195000547,53568946626
1615161600,54700.27344,1018978819157,57418251743
1615248000,56020.48772,1044805904678,63560545037
1615334400,57788.8681,1077836070933,64605228618
1615420800,57353.86147,1069776383194,59984971692
1615507200,61315.19793,1145191373522,67332756651
1615593600,59428.96757,1111684638819,48104078384
1615680000,55805.32925,1049197142852,70594488700
1615766400,56830.25334,1060221966895,63219904254
1615852800,59014.92563,1101028543248,63368268626
1615939200,57922.40959,1081065767946,58387006276
1616025600,58243.27061,1086741150607,51948388931
1616112000,58376.15847,1090022321078,54549112636
1616198400,57573.53934,1074356788297,55664123838
1616284800,54370.13756,1020641820439,62001716795
1616371200,54584.86995,1017637245492,60383378707
1616457600,52526.8666,982797427007,73029051195
1616544000,51416.9083,959155260367,63401640503
1616630400,55033.10048,1027209990795,55442557956
1616716800,55832.41811,1042184275333,47285749219
1616803200,55728.10133,1039333584621,49315845081
1616889600,57634.92869,1075942162537,57387039705
1616976000,58668.62834,1095293012033,52387542501
1617062400,58817.37389,1098127310947,57495844478
1617148800,58801.19484,1098583823874,54320681401
1617235200,59060.02678,1103133931137,52224918752
1617321600,57060.40665,1067101827373,52067853988
1617408000,58228.80262,1087344280110,46156767978
1617494400,58706.81559,1096202611390,54670173277
1617580800,58062.17872,1084341670321,61497704158
1617667200,56134.41739,1050759681845,67617613532
1617753600,58065.64402,1083362883828,48714359354
1617840000,58152.99326,1085794662405,45880879042
1617926400,59979.39282,1116221525334,61788197399
1618012800,59988.02096,1120606689450,46792500387
1618099200,59911.02059,1118532902102,55994558889
1618185600,63576.67604,1187737045885,71993120011
1618272000,62807.12323,1173412921930,80157135508
1618358400,63179.77245,1179561609817,60495376851
1618444800,61497.29957,1149602869702,86260673270
1618531200,60273.86668,1125592412523,63808212133
1618617600,56288.94534,1053618163310,102065957642
1618704000,55721.16605,1043148020633,66156275210
1618790400,56294.72856,1055145534127,68166802216
1618876800,54190.07026,1012699264346,56115370322
1618963200,51965.56643,971174701493,77897442832
1619049600,51191.1247,956744203682,91138220375
1619136000,50133.1074,937014999515,49296256746
1619222400,48981.44139,915533819859,46233432154
1619308800,53978.80555,1008389773190,60226926860
1619395200,54991.81484,1027617870422,48468560013
1619481600,54810.61385,1024625833392,48072930663
1619568000,53596.70402,1001973605935,46958036373
1619654400,57828.51181,1082721727348,53879045974
1619740800,57812.96916,1080897634123,43967070046
1619827200,56600.74529,1057850321949,39072664394
1619913600,57200.3003,1069571255196,54132470274
1620000000,53464.37022,999775008412,71296763919
1620086400,57432.10023,1070969079354,72158368258
1620172800,56507.75944,1056801053575,87510802711
1620259200,57361.56904,1072831991777,68154805947
1620345600,58771.88169,1099271802311,66812167538
1620432000,58213.92629,1088903483393,67906284081
1620518400,55901.66759,1045714370754,76672978748
1620604800,56928.97236,1064993057464,67726708141
1620691200,50004.76218,935512493151,75523928654
1620777600,49972.7954,934964766186,104203551168
1620864000,49913.26314,935962705739,56820196965
1620950400,46780.9023,875321252276,62896879696
1621036800,46585.06414,871695620616,70636455914
1621123200,43780.8256,819256623329,84054878924
1621209600,43091.04145,800545278568,65037066859
1621296000,37287.3914,697785056488,141151477375
1621382400,40437.7301,759679496751,95001812131
1621468800,37339.6342,698762712554,88706010988
1621555200,37520.31768,702143968884,61178935274
1621641600,34977.5278,654558962028,84358034876
1621728000,38642.4423,723143072420,71163197727
1621814400,38210.80522,715248689990,48724794158
1621900800,39406.93424,737668726732,47026386118
1621987200,38642.89555,723137484747,40836817156
1622073600,35710.22094,668521654365,49991590068
1622160000,34775.07941,654239808357,43184025045
1622246400,35714.75202,668664301774,30650274658
1622332800,37340.67927,699138611681,37950798680
1622419200,36680.0682,688726381047,33536905028
1622505600,37685.71798,704531333543,31240691604
1622592000,39151.31618,733150718114,33396718845
1622678400,36938.72031,691747462828,39345490149
1622764800,35546.98596,662913486273,34068172836
1622851200,35834.47447,671131079524,27689283071
1622937600,33451.38341,626527049948,33345528753
1623024000,33557.15068,629018966290,46727462986
1623110400,37553.64376,705292677171,54511387836
1623196800,36903.30491,691681868464,42952476855
1623283200,37289.43252,698528023664,36358044263
1623369600,35666.14978,668148892256,35710196743
1623456000,39147.70568,733402631079,38185633278
1623542400,40624.51305,761104314502,45836408439
1623628800,40378.20255,756522207420,36706248352
1623715200,38321.45466,718016373177,36563438890
1623801600,38193.61914,715652442155,36330237284
1623888000,35881.11137,673761687974,35162612173
1623974400,35581.64227,666901325910,28858979692
1624060800,35787.07741,670634370557,35609127164
1624147200,31711.93547,598335733136,51873870277
1624233600,32507.73871,606580031923,57443014758
1624320000,33702.61779,631634847766,39798236962
1624406400,34675.44911,650340461976,31862051544
1624492800,31943.13647,598703019611,38635245431
1624579200,32023.9739,600235334321,36873109420
1624665600,34607.29327,649262127990,34335452117
1624752000,34556.84213,647741224117,32453802891
1624838400,35968.99367,674231340724,35121257876
1624924800,35171.4863,660200427590,31024153847
1625011200,33677.56624,629863895572,29129630236
1625097600,33950.78656,633684390026,25084046353
1625184000,34729.89078,650382046625,22986053605
1625270400,35394.21307,663571591568,22727930418
1625356800,33928.13422,636061920915,25894820185
1625443200,34149.98981,640405812762,26106856612
1625529600,33932.25464,636246944189,23692220470
1625616000,32933.5782,617861633772,29065577052
1625702400,33971.29775,637000370375,24282108111
1625788800,33704.53847,632185737683,20558304484
1625875200,34299.93802,643335853171,17798828844
1625961600,33262.65435,623350567667,21683885321
1626048000,32676.3838,613002045101,19932531700
1626134400,32878.50187,616691143980,21779069066
1626220800,31726.03883,595342431374,21557729227
1626307200,31399.65313,588495008676,22671859963
1626393600,31588.67135,592581931071,17715455995
1626480000,31919.39392,597872278369,17742105808
1626566400,30928.21191,580252472383,20095540828
1626652800,29971.90378,561743228117,23000299062
1626739200,32383.78113,605357009417,29070652060
1626825600,32409.49977,607621607805,19741588059
1626912000,33455.55127,627747173675,22937379735
1626998400,34213.59993,642012590041,22120323672
1627084800,35456.12466,664681184169,20929083221
1627171200,37281.91809,701921012035,53550491998
1627257600,39076.59377,732311951673,36401287454
1627344000,40031.19824,751371299911,41369107423
1627430400,39977.75694,750407963580,28717414113
1627516800,41936.26148,786531956384,35530501783
1627603200,41754.1666,784039345926,28437941447
1627689600,39914.82976,747403845432,28555173662
1627776000,39278.76651,737440183776,28057528866
1627862400,38368.35401,720835141114,28422901237
1627948800,39751.58458,747085951935,27751046040
1628035200,40825.38194,768416417394,38527930905
1628121600,42802.13717,803853127161,40840608017
1628208000,44647.5776,838457486988,42725276705
1628294400,43753.21786,821704814136,39633218479
1628380800,46311.0019,861862844506,42726733998
1628467200,45639.51402,854344953099,35669862362
1628553600,45652.06013,857660568377,35679832771
1628640000,44495.20979,836054770492,35838614930
1628726400,47717.27053,895084141169,34320865037
1628812800,47088.85313,886593539913,33294851811
1628899200,47025.00323,882888202378,32863850458
1628985600,46031.75754,866391335029,34221605780
1629072000,44534.45485,836777066606,34488116651
1629158400,45015.46555,847143004615,34668999388
1629244800,46745.03462,867650725473,38434805723
1629331200,49195.8786,923013359587,36497089237
1629417600,48933.68915,920750216465,42147725293
1629504000,49250.54487,925630106451,27110183703
1629590400,49518.57749,930729196214,35800255386
1629676800,47940.60791,902489541308,38387146175
1629763200,49002.70377,921328247354,33517327124
1629849600,47229.07065,887832142450,33774857003
1629936000,49083.10331,922969799299,34607868773
1630022400,48936.53725,920017911099,28491785397
1630108800,48907.27073,919515378469,26244843558
1630195200,47124.25422,885729258053,32326073272
1630281600,47335.4203,890014982635,34868965959
1630368000,48823.05521,918058330851,39060601275
1630454400,49338.78465,927323146557,39362789535
1630540800,49934.52828,937295558515,42934455726
1630627200,50013.02995,940538655660,36985805207
1630713600,51696.20643,971284117138,31765191430
1630800000,52739.80017,992868819862,37532574717
1630886400,46995.16417,881943904969,64010507329
1630972800,46085.02862,866885887154,48151104381
1631059200,46518.94119,876179332244,38581092904
1631145600,44802.6064,842222636395,38051987740
1631232000,45196.48828,849828231596,34160277726
1631318400,46195.2183,869122611514,27585855039
1631404800,45139.83397,848992511474,40683028028
1631491200,47135.432,886524004597,38645575966
1631577600,48186.53276,906727769791,30037816650
1631664000,47879.47344,900990520812,31578783375
1631750400,47228.65822,892585184978,27731209179
1631836800,48266.62707,907957032341,27630476158
1631923200,47371.03933,891560241243,26163167369
1632009600,42932.9466,805826302811,41220025454
1632096000,40386.62364,760802031651,45940419565
1632182400,43587.22305,820460824051,36624234960
1632268800,44980.89821,846615719474,33594750550
1632355200,42752.16815,809772498813,42973070343
1632441600,42856.85516,808279417023,30898116660
1632528000,43336.86123,825341135636,30462815705
1632614400,42247.35573,794889951096,30483144439
1632700800,41010.3752,775534111089,29691944223
1632787200,41587.66786,782626384092,30068690312
1632873600,43859.32615,827840965060,30859918335
1632960000,48181.87627,906929641889,42089383190
1633046400,47777.76202,900582483713,29742127388
1633132800,48282.97114,910331395887,26034594562
1633219200,49260.23232,927812140868,32691763060
1633305600,51668.99422,973040988103,35480330025
1633392000,55415.00574,1044675252844,48462388016
1633478400,53894.59599,1015246512239,36549815857
1633564800,54010.93747,1016650501581,33935485257
1633651200,55125.46034,1038524699061,31927344846
1633737600,54711.8696,1030788036762,38579271671
1633824000,57572.51086,1084736227838,41913482915
1633910400,56335.03546,1061829863954,40021384611
1633996800,57487.98588,1083366079899,41216945749
1634083200,57452.43179,1082900149763,35994603913
1634169600,61809.02394,1164782155730,53653355008
1634256000,61165.63564,1153847028825,35385452269
1634342400,61583.77444,1160650121142,29625957542
1634428800,62017.97273,1173944883530,39610183787
1634515200,64517.64856,1217582580303,42550624869
1634601600,66237.51755,1250376460616,40790757382
1634688000,62541.08693,1178926819141,48709960686
1634774400,61029.27093,1151508584005,40766460605
1634860800,61572.14043,1161166467847,28505039148
1634947200,61173.16639,1153315262663,29982535557
