snapped_at,price,market_cap,total_volume
1640563200,15.97779568078496,7245529400,244065462.98323056
1640649600,16.290485912012684,7388383969.861952,187540953.95189214
1640736000,15.52612016492403,7028508057.289675,197545035.8897999
1640822400,15.89940701,7150804294.586346,164792850.67984357
1640908800,16.51926189795963,7456401716,172548231.7274185
1640995200,17.817398456993278,8061471199.847374,283876395.29941833
1641081600,16.67824658931984,7548770207.648419,228585499.62698308
1641168000,16.02754175,7261510283.540719,322581583.96439093
1641254400,15.227559180256545,6927607148.945237,177065025.7891576
1641340800,14.506779564061542,6594573194.418234,187145589.32718566
1641427200,12.686008497168798,5772334730.960954,317049832.75441504
1641513600,11.136930996808857,5017654024.921903,441031582.29041904
1641600000,11.45787883753577,5198687603.027313,252834532.7666554
1641686400,10.706164212693748,4853155187.423784,345513535.14553297
1641772800,10.60169522,4811642019.716672,146509053.0415314
1641859200,10.586966442085584,4813169166,190402572.4705652
1641945600,10.354887538487832,4685739364.015536,222642076.97784084
1642032000,10.64818653341198,4821733206.321168,140599201.13813204
1642118400,11.160835080693072,5029897517.126268,140517292.4636067
1642204800,10.812983496148206,4891557632.007505,121674779.18687208
1642291200,11.821568758106157,5350103702.135525,188686362.69292253
1642377600,11.131706866519266,5081481681.628662,201198953.96225333
1642464000,10.527186084555577,4797674242.8635235,155703800.61764374
1642550400,10.37585211640912,4721507053.301103,145052882.76761064
1642636800,11.16271937446284,5051122013.318024,206975026.31835535
1642723200,11.27329712435244,5158545600.0009365,223355185.9222134
1642809600,11.672352622949472,5282571242.457044,139776285.46359187
1642896000,12.420315055798907,5701985420.204432,338109747.5841357
1642982400,11.975032782531308,5456125250.838112,298060077.8186966
1643068800,12.341530975173566,5637974827.683045,203745379.37944034
1643155200,11.466955084830381,5231067791.780671,217946924.1484444
1643241600,10.639600061772352,4839679349.986822,159487919.51773322
1643328000,10.631060675233787,4834121994.740909,118674741.92915803
1643414400,10.40167687026673,4745683194.2879095,100356151.11160272
1643500800,10.633201833377699,4857521465,103155997.53266482
1643587200,11.457872478769238,5247839830.258367,144847656.4648082
1643673600,11.275430657190888,5182355554,162316059.8
1643760000,10.384682910361432,4738850792.654248,143764591.73775673
1643846400,10.188848988445855,4664136975.573783,278756735.6909444
1643932800,10.042087530766615,4578536050.050418,320490928.6926976
1644019200,9.372992760251742,4304788308.464038,226955309.62626088
1644105600,8.575630302435522,3920300517.890558,219848531.99416193
1644192000,8.885495196593787,4058842543.3751054,204967875.77835262
1644278400,8.796991216521429,4025018293.9636965,156268305.07420203
1644364800,8.826630645067649,4020537310.301049,320695697.72649723
1644451200,9.253796653291035,4237673500.2755446,167619274.40524194
1644537600,9.012953852573915,4107259774.6016736,125974287.46945135
1644624000,9.831894657903522,4478401196.315649,339481367.52301085
1644710400,10.525030747660848,4787537581.346277,341529733.9484143
1644796800,10.342881712205621,4714482329.881444,267936948.6
1644883200,10.043152390513903,4576049355.918441,202766777.1092666
1644969600,9.553477533,4376770206.565952,146606100.28905657
1645056000,8.795329083,4025606412.3001933,150911972.45021883
1645142400,9.027803425756073,4110442815.9722443,111642726.49075088
1645228800,8.480805436031925,3874731289.728572,126572801.95996918
1645315200,8.331288430352368,3812712780.8547807,163558541.98425993
1645401600,8.831294622955216,4035386858.4241767,167043184.94718587
1645488000,9.199759013,4194225959.9891334,196495607.10922635
1645574400,8.678539792235188,3962379574.427554,164760251.56611413
1645660800,8.547459478634407,3915053739.951719,153854400.74473712
1645747200,8.491282470755426,3879549735.9610705,110647689.17694634
1645833600,8.189723818,3735854603,101924400.69666795
1645920000,8.479568026782994,3870636331.3589215,127334053.13374445
1646006400,8.704165867026969,3983593852.336534,123839923.33120614
1646092800,9.094631529597489,4184960568.7826314,195345740.94933137
1646179200,9.229875962920401,4204808399.964854,151673394.35907906
1646265600,9.648556773082635,4405149546.824707,173550796.69008273
1646352000,9.701114346800242,4425351861,240108370.14121893
1646438400,9.321216119,4256486480.5230384,153390474.48299477
1646524800,9.340437810217253,4241776802.904745,176215313.93668678
1646611200,9.754439051132483,4458552368.256108,235868859.8862974
1646697600,9.959023245120845,4538889445.363732,176500242.80752155
1646784000,10.756056740794612,4916324686.155008,248534317.08586955
1646870400,10.59594867132352,4834139133.941004,241682607.9178862
1646956800,10.590299176671197,4831873621.240823,131336479.91339953
1647043200,11.36912551184716,5187071219.785837,211625094.50361976
1647129600,10.905331187795923,5035856922.383954,276939594.8
1647216000,11.235609339077042,5128474101.903624,292037060.0525693
1647302400,11.723972479629662,5371278314.605804,341394902.58277303
1647388800,11.273916790342348,5113517891.073793,411807353.2931195
1647475200,11.561870189207653,5274434746.579509,317202808.29444736
1647561600,11.641440983466449,5356540270.200389,325152865.2463068
1647648000,11.840640165823816,5397825242.733619,255464050.99341494
1647734400,11.514511858623413,5245982095.301616,298104491.5
1647820800,11.121389726901944,5097265687.918117,198454846.53311127
1647907200,9.958215434995202,4574274288.348962,259628205.6
1647993600,10.50879462071014,4801989903.250153,173246571.47927883
1648080000,9.700015782,4411239545.1249695,170605232.63379654
1648166400,10.061683612231342,4592010164.481435,141330229.9242992
1648252800,9.899916003377163,4554458781.281416,129232414.95120221
1648339200,8.973346928,4108833899.3789945,196401823.44663894
1648425600,9.338132942483872,4258624291.0815225,154454554.0060409
1648512000,9.669931169849665,4417528136.223829,173476317.4550886
1648598400,9.480959756074112,4332695040.341895,241774505.6341256
1648684800,9.782725248147651,4464839715.595794,212769873.7445336
1648771200,9.681017668747264,4420026618.365196,123148473.38237214
1648857600,9.248984012533617,4210176506.8919177,108728932.05616748
1648944000,9.408531797888667,4284331897.210475,190254311.91027102
1649030400,9.542325418552261,4355102439.108299,184917575.47011477
1649116800,9.315655273,4249790881.919595,228786826.19602737
1649203200,8.854250696565396,4036339289.5998187,269622259.59249705
1649289600,8.914595923843425,4062047232.8331885,235387003.6082136
1649376000,8.92756022,4089790091.8392262,198552473.5170905
1649462400,8.708833045879937,3986891472.1637936,146677989.0901207
1649548800,8.748473414451308,3993084205.0305014,187117186.9427658
1649635200,7.989289101125338,3644347510.9572425,145441709.45052564
1649721600,8.208366291126188,3745292827.8910937,125434522.90553276
1649808000,8.159683772882001,3723644917.506213,130543645.5100539
1649894400,7.631518579426889,3484938981.1340513,163917976.32224727
1649980800,6.797648835249359,3102491916.639066,172927933.8320396
1650067200,7.128141302793755,3254761881.6529202,179026086.7847157
1650153600,6.943098533196583,3172746797,137409676.82355812
1650240000,6.859513750837496,3129667065.4508405,121995280.32948676
1650326400,7.967551131287762,3630133118.8537292,205861823.5495361
1650412800,7.333328468495086,3333194180.734084,213334177.89321706
1650499200,7.629119192993809,3483253624.870725,215152378.03268862
1650585600,7.192052219084856,3289505348.971894,214880501.59788293
1650672000,7.103723824784541,3249417427.6207275,187047484.56010005
1650758400,6.028475447233021,2779604665.6080413,300454510.1
1650844800,6.065574442691099,2766560088.0572615,300253201.50196445
1650931200,4.865179130268883,2231130704.7249503,418461145.8330321
1651017600,4.682426161647365,2160254656.6190715,291692043.75473946
1651104000,5.081028180473558,2310355264.678907,176479881.51784235
1651190400,5.196500559588547,2370053323.7891383,153557763.4741943
1651276800,5.448514899153683,2483831971.813869,141912477.8925957
1651363200,5.044071874021496,2304277543.094121,141209299.0171937
1651449600,5.488522943509913,2503550357.157436,145869807.6904334
1651536000,4.889554713303301,2233139018.796584,126666412.53239416
1651622400,5.196582889899486,2372592744.037563,136719783.05882594
1651708800,5.1133478977269196,2334568902.256062,146065626.23914576
1651795200,5.2545475621497895,2398287637.3256283,103437975.0501693
1651881600,5.512927698138637,2521147054.2102375,109062718.26581852
1651968000,5.624137432668483,2565164296.739303,184248874.3
1652054400,5.597277751,2554018625.184302,165675098.31074482
1652140800,5.617416101481032,2568869893.1616225,141052195.6227811
1652227200,4.975035292927397,2272151482.0193634,175348015.58136055
1652313600,4.674746833242666,2128185856.602611,181374274.08139843
1652400000,4.994720792959564,2285350463.027301,102210398.18530162
1652486400,4.947217052644926,2257235918.9402194,92444516.51259902
1652572800,5.646552310207259,2577478218.438251,150485459.08361638
1652659200,5.6982071980594755,2608012124.7952547,143079299.72859225
1652745600,5.163742402199935,2366107700.3767233,138342965.54125816
1652832000,5.314722540022476,2430594073.346453,110774955.14161678
1652918400,5.072534909335424,2311317081.659861,88557850.55571747
1653004800,5.130145770737965,2331778655.2070765,80433276.65345566
1653091200,5.095311658443449,2326013451.6792603,79836168.00690593
1653177600,5.374565248327553,2430474809.7473936,109534290.27984285
1653264000,5.258954948632062,2407250762.423074,143877951.66164538
1653350400,5.077872757592375,2320764184.896532,111655416.75302458
1653436800,5.201505099547337,2378244367.9540763,88900079.86794302
1653523200,4.814774973245526,2194354193.3117547,96818301.65469491
1653609600,4.366809131474856,1993951073.4803374,102739259.53982706
1653696000,4.117554746,1897060921.795877,105134092.76852797
1653782400,3.6055288524294844,1635283476.774644,161572713.91440386
1653868800,3.9019400542929983,1781552368.258051,123495616.89617488
1653955200,4.3915074738203534,2005655089.0543613,162579356.7088333
1654041600,3.8332233006204928,1741778375.6754208,124639922.9546837
1654128000,3.949137577237492,1811446897,85862926.30287446
1654214400,3.650215234803636,1665428166.3442647,118449601.07982692
1654300800,4.174484368010058,1907863859.528442,119436136.61716111
1654387200,4.312163531249892,1957253572.1901767,125206165.09847249
1654473600,4.749206648,2169119974.8405356,176542889.57881597
1654560000,5.017461831440449,2290499197.9077144,247997409.92539543
1654646400,5.630104483601156,2567950758.3850565,191955638.0092547
1654732800,5.508927136140834,2526544170.0926676,157050225.2152059
1654819200,5.629471741883889,2575547874.748558,110462241.36716096
1654905600,5.607490144844299,2569357370.8853774,137419403.3474657
1654992000,5.338196410728705,2436652532.2592897,118781835.62399021
1655078400,4.907910357381373,2234493683.836119,110948605.83787496
1655164800,5.091088447421844,2328717821.501313,136088130.2007749
1655251200,4.918530168110173,2215983426.153656,146684755.4177425
1655337600,4.867836453186656,2242111814.8058767,121090953.69121864
1655424000,4.919960847575498,2244933279.955148,109168680.00323014
1655510400,4.9204332968295255,2245233199.8773103,80839854.46775879
1655596800,5.273515888103023,2399880140.0534306,85316805.36
1655683200,5.311673527886629,2428327365.7777123,114939604.02607225
1655769600,5.356435551139787,2448794351.532313,119463852.88512047
1655856000,5.7519897577916685,2631559059.7796893,115103631.85988162
1655942400,5.853430160369747,2685487137.185173,136984574.37986976
1656028800,6.473935896041253,2960165941.0797153,185530913.19583526
1656115200,6.255603208,2855617702,158964823.05410635
1656201600,5.5719837731417865,2546480948.572529,219094068.7751106
1656288000,5.5631050329976235,2564727486.0070653,214504875.28633222
1656374400,6.119881081521769,2786677617.134467,230293018.42462453
1656460800,6.991544177890516,3204133462.4507637,427487098.36336213
1656547200,6.797084793149021,3102356709.024673,239457373.58571586
1656633600,7.365305150839427,3362308427.8581576,222594177.61584088
1656720000,6.983129332537576,3203953491.623544,144574732.06138963
1656806400,7.327318978455757,3331415856.6639957,235640563.74255952
1656892800,7.334480007361536,3347415397.960539,295890996.99432373
1656979200,6.892589113584868,3151059066.7718606,246626565.09647003
1657065600,7.208311024883269,3297766135.488768,209512657.8879522
1657152000,6.902376937073651,3146249214.0407686,154075868.42237002
1657238400,6.994807073310117,3191012712.9601526,141534247.23314434
1657324800,7.225943171668019,3306860208.3927784,139282701.07177854
1657411200,7.1339548669178905,3285006360.981979,297788220.0890492
1657497600,6.629252238662185,3014804316.3849792,224154240.5240415
1657584000,8.038194232876299,3678876652.249352,359156616.87656766
1657670400,9.256365790122306,4232153605.4024854,593872758.0076154
1657756800,8.991849966815042,4145467056.7907515,384673097.20325434
1657843200,8.765900906414968,4001542452.9042954,254019713.4917234
1657929600,8.412465353817291,3845847929.9502387,272602890.9
1658016000,8.377634718176601,3815484195.1692963,201005819.65928683
1658102400,8.350359333454819,3837897818.8706093,284705561.5946138
1658188800,8.985543555178575,4133901493.526588,320199182.75512815
1658275200,8.863029602350684,4030756422.2666264,216526016.96338156
1658361600,8.919415214,4065885764.1679626,173692266.2599186
1658448000,8.790799894684914,4022743106.3194485,108882359.58501557
1658534400,8.791039114,4009261907.3187037,83745604.87
1658620800,8.797866248927201,4023057671.2001696,150503728.1624533
1658707200,8.465852753152125,3860658584.3291473,147778914.76458746
1658793600,9.200482237789382,4196736467.518332,195432734.72839737
1658880000,8.953902223548052,4089900553.696451,195006502.5798943
1658966400,9.231492767101333,4190990117.6300583,131774403.01577024
1659052800,8.992172963561977,4105231516.764822,121406782.66482568
1659139200,8.86802402,4048858035.377188,169823329.35512137
1659225600,8.487596374012835,3870731351.212564,171830546.06584132
1659312000,8.358089343613347,3806961894.7399244,145540639.56498542
1659398400,7.951894537329147,3629095690.349547,141829687.99111882
1659484800,7.614274031549917,3486610728.542949,131674854.23955394
1659571200,6.911861541755634,3144755426.385566,194398388.05793324
1659657600,7.018483200631411,3198136658,117242717.66195308
1659744000,7.238980058592153,3310168836.6166897,107277114.98041654
1659830400,6.9790200055324725,3176263345.6732116,149551841.46980554
1659916800,7.131990486212586,3253049640.7882004,126686984.91119508
1660003200,7.0464088366213415,3215622229.1014767,110190545.68405297
1660089600,7.033699817,3215555578.998428,106338723.24209042
1660176000,6.133331977148247,2786909804.559747,163172295.37330094
1660262400,6.073437821543046,2773082373.537217,104639961.14573488
1660348800,5.764991997558599,2635501972.9769325,95356004.40547784
1660435200,6.350542520532632,2907515708.3495407,107904269.76169509
1660521600,6.163301475217598,2819948140.616467,105976938.53303415
1660608000,6.125115168853497,2793283429,134215320.95428367
1660694400,6.332898275403515,2888832071.1322165,94232693.13504863
1660780800,6.382357382,2912133138.490429,101417652.1941877
1660867200,6.296323117846643,2877101942.5088115,53443312.97
1660953600,6.465545230152428,2950417551.1066465,69153556.16203214
1661040000,6.580184684,3024417794.4278426,98151322.79
1661126400,5.848429846645117,4410086495.421912,132935144.00974947
1661212800,6.128322519627089,4637926924.556039,91858250.11
1661299200,6.172504175094315,4649226277.368335,91120882.90813552
1661385600,6.498559738461215,4906096677.896451,147428056.83881712
1661472000,6.670928651690835,5025137963.200916,118407901.3653863
1661558400,6.485539387977393,4886424649.044754,103097539.80054569
1661644800,6.640459100458256,4999751544.587105,153618941.5561403
1661731200,6.042731255902864,4561491579.432594,128701413.60901722
1661817600,6.2030482580103845,4660618941,93596153.36
1661904000,5.875800521107098,4438359067,108654631.2295326
1661990400,5.809428027599671,4378676491.532915,68111313.31958322
1662076800,6.030038463664074,4543186169.515078,62616604.36945425
1662163200,5.4686230260594275,4135201501.9601474,80474947.35315666
1662249600,5.483130973870283,4143772649.845364,100185619.41594066
1662336000,5.296145552494316,3998178209.933585,71294879.91925144
1662422400,5.366569737317176,4035010356.3431234,108538004.59929575
1662508800,5.750867462819149,4333435262.240132,106188160.18727766
1662595200,5.9219147365361895,4484574254.805922,106787099.70723721
1662681600,5.797004572005534,4369588814.824373,72775258.09711422
1662768000,5.665178060404816,4261519782.2683682,64317107.67600176
1662854400,5.912863374636419,4443884657.095913,113057951.73849376
1662940800,6.392926808485947,4822931998.435526,227458444.80420014
1663027200,6.571668275775113,4955322884.841404,168195462.43595877
1663113600,6.366893069445051,4799652346.680209,120959299.86323705
1663200000,6.449789651318068,4860601042.926826,158714828.64574334
1663286400,6.399746772547099,4823140320.8635645,94829934.01969229
1663372800,6.253461921699589,4725134304.930617,135060189.68133292
1663459200,6.6409760475762445,5014935117.615237,161864706.93747154
1663545600,6.654146001154844,5020100138,166658973.04613245
1663632000,6.795147586410538,5119652288.056191,106455819.58988123
1663718400,6.864872449725943,5178407294.507345,144315494.55938753
1663804800,6.753943368440368,5086229249.260882,136193573.6349079
1663891200,6.515069127497363,4911460994.305966,71466320.97269987
1663977600,6.6305365180246145,4986924384.046281,59114393.032297924
1664064000,6.4012184229747975,4813719788,80774928.97245811
1664150400,5.986531541881004,4509618832.568811,107677360.85662068
1664236800,6.0587182276260085,4568938391.425436,65133312.18623727
1664323200,6.134284643401114,4623754177.013012,189175947.28956205
1664409600,6.300053685,4760731137.776821,146364641.50268418
1664496000,6.044824429,4557244724.786425,67132673.59495027
1664582400,6.103873212,4598676113.326317,55530512.65
1664668800,6.411170647432015,4828685697.007588,84220709.82577284
1664755200,6.540104832088629,4936156273.154763,129146209.49989708
1664841600,6.596896777870538,4955180899.075148,178212735.29441246
1664928000,6.086067562915669,4591490887.285317,156258200.55092138
1665014400,6.031616745696729,4533125984.707485,184700005.1092032
1665100800,6.091262338274946,4590343042.700932,77129897.86718656
1665187200,6.287377576,4733498801.730078,99192654.67104685
1665273600,6.134578583566461,4618545541.217412,104407046.88744636
1665360000,6.572516530111744,4950636963.345613,157895679.42817828
1665446400,6.719826319175614,5062240014.468626,156810503.5751189
1665532800,6.830931610112703,5160129016.085454,231523100.10429376
1665619200,6.871135837687884,5173563934.134061,259430120.06403166
1665705600,7.070248424944524,5317522718.360287,228460341.59612802
1665792000,6.900161241443228,5195567237.446771,171266477.52887878
1665878400,6.973267146791797,5245239506.658086,155703577.4265553
1665964800,7.126841470605075,5375258887.219984,222242359.2910008
1666051200,7.097751966036811,5351315424,249912512.17392603
1666137600,6.931824541663171,5216773780.395424,215877174.28522786
1666224000,7.536891047031909,5672097328.895453,298751768.41331035
1666310400,7.685619212659444,5811914190.814124,206669261.73811632
1666396800,7.077442954119303,5349861013.427424,172696407.77044493
1666483200,7.011834984600807,5278342715.528714,286058164.9913443
1666569600,6.058522969009832,4595361546.702121,387410178.28844416
1666656000,4.852348641006599,3662750561.4757123,305501409.60559636
1666742400,5.7614677235989085,4335997316.158445,309805549.20692074
1666828800,6.115676589436729,4535346870.409862,264148815.88289696
1666915200,5.543875687,4167838210.407343,242222876.60308167
1667001600,5.826857975211335,4351154810.054022,234866484.69419807
1667088000,6.071890571471863,4586662908.314141,209308154.2844806
1667174400,6.292715850580665,4746335341.889519,174099282.70583573
1667260800,5.973992823452979,4489495044.916041,124292419.22975114
1667347200,5.743560841508234,4334500340.676594,85678707.04914345
1667433600,5.851385996772919,4404388902,95781461.19
1667520000,5.767886969354576,4349855236.526934,64827819.201040134
1667606400,5.440128154967822,4101158227.716471,75519789.68864788
1667692800,5.197532276024897,3908735642.681003,138486879.58190128
1667779200,5.2797840184310925,3994409560.3907714,151639095.51117373
1667865600,5.493320142138577,4156239318.6230745,109211920.91705221
1667952000,5.451225943148054,4105196579.1634164,81025801.71001168
1668038400,5.415623603275854,4086896072.724891,90145065.27516909
1668124800,5.412829847064596,4076996629.978301,95357496.24874334
1668211200,5.408027820774965,4087542754.429011,65789199.78547693
1668297600,5.297633053860745,3993012537.9204254,75442476.76
1668384000,5.464484221894646,4124476225.1785235,65495410.030420184
1668470400,5.882552304312485,4439327368.465463,150433333.60032076
1668556800,5.888900528962114,4434128710.549324,111109736.36136433
1668643200,6.335947441103496,4766102165.587983,171245639.54493967
1668729600,6.102891886890248,4613353094.132692,106218617.00568841
1668816000,6.278590467868176,4733927906.961663,67613000.01333992
1668902400,6.180378214803869,4657393065.086532,94159417.10519522
1668988800,6.179808491466686,4647142734.333487,76895911.03361364
1669075200,6.023331445114929,4545496178.708692,80286654.61916253
1669161600,6.180169804659711,4655389318,82644954.34137882
1669248000,6.158734964956006,4635942273.740534,80223057.01293229
1669334400,6.070375482395842,4575833245.840452,39926476.74
1669420800,5.926524766395477,4462896141.216207,46283126.57696332
1669507200,5.9226557759099405,4463084986.402193,64069582.44
1669593600,6.089239044968137,4589431873.134235,93028749.84
1669680000,5.915107420220311,4461372499,88518069.74242969
1669766400,5.786407077224275,4370544567.691772,91776086.41
1669852800,5.296617847237674,3988210097.943355,112636835.82925606
1669939200,5.396114690110507,4073089144.0734463,81505435.82070029
1670025600,5.326501373647668,4034944952.6973896,34810559.44791612
1670112000,5.092643829728147,3843080447.7772746,60677734.16190145
1670198400,5.355466152157143,4037769710.9553847,53834829.070261486
1670284800,5.311116117485838,4000278734.0502133,44342462.62525909
1670371200,5.357034381676085,4029684866.7154727,53273082.46483072
1670457600,5.263563474799354,3958039591.0984626,54604584.53296351
1670544000,5.201876566883033,3924595426.222731,38279664.801380046
1670630400,5.153709467509256,3882946822,50213295.913799934
1670716800,5.194501546132063,3913981564.1677356,46975506.26
1670803200,5.1757430539121705,3896911038.859704,46721930.661511764
1670889600,4.968427091591303,3745457158.9652133,67181433.09385264
1670976000,5.047992763494686,3811069733.0296283,52976628.776065886
1671062400,5.090814365,3840064032,42294069.35497709
1671148800,5.164234348809018,3894646728.7911425,37403132.7
1671235200,5.242481069193306,3955247365.825856,30977111.614867438
1671321600,5.368474188191352,4043865165.497167,78224577.31704631
1671408000,5.384089988,4060855474.905757,53110050.26
1671494400,5.526428769984235,4160810021.189741,80075378.93985194
1671580800,5.370545995499784,4048183386.550157,47787838.01262789
1671667200,5.52275197,4166848627.1290574,51596893.92861402
1671753600,5.4199946976091855,4082582779.1746063,36819040.666090734
1671840000,5.563283996499086,4182344512.7225814,42282403.846038416
1671926400,5.7992141352811455,4371733711.1092825,100661016.9700876
1672012800,5.785740944530155,4358105743.054102,76581700.90494724
1672099200,5.929057816881572,4468043464.204826,76403883.65
1672185600,6.173137912420338,4650896016.426076,149298801.74787396
1672272000,6.295797342332454,4746241777.987224,115527931.79585062
1672358400,6.645678659993008,5008983094.608986,273871200.14506716
1672444800,6.586911096155631,4959404092.229254,124760426.82286668
1672531200,6.540456659667611,4928124766.807209,144423520.25296834
1672617600,6.350900007963674,4783959452.712659,112992669.74447821
1672704000,6.059122543199947,4570052276.791898,243950438.16776207
1672790400,6.151600705,4635310740.768301,86500898.72406118
1672876800,6.6894122891480565,5021405923.925657,99356132.48
1672963200,6.662915649818232,5019596977.933527,145286748.54093868
1673049600,6.908366418037315,5211773831.240735,196742294.78187212
1673136000,6.732527905209785,5072987925.743091,179016766.19054908
1673222400,6.2797661682890515,4726797402.408939,134829681.58453035
1673308800,6.612763093760384,4978519397.295557,133179284.08800672
1673395200,6.767940813886911,5107801678.406004,125994398.13099666
1673481600,6.855114465031047,5167647151.252717,113122714.56466548
1673568000,6.625428060102146,4993524228.735352,83844785.52
1673654400,6.927771192231745,5216260641.668172,111578516.05086303
1673740800,6.515987442754232,4895850264.760277,134367760.71424213
1673827200,6.571896618074111,4950354877.509898,86390157.19
1673913600,6.812223156241193,5131973700.192405,138975879.8196638
1674000000,7.130699317584308,5372497539.508585,282451216.90420276
1674086400,7.081787450705217,5341550599.496141,214357436.43524623
1674172800,7.210825238296472,5452151227.771596,120991965.70693286
1674259200,6.902350563098347,5209341125.726168,152160275.3191631
1674345600,6.653401520190085,5013990600.209234,122051283.61190645
1674432000,7.004281175372742,5275198057.423763,115435337.11068924
1674518400,6.8087313861392635,5127124089.843575,132774857.03231986
1674604800,6.310014346949107,4751637720.055791,232666392.5854352
1674691200,6.362063025433941,4800417410.206058,110964543.63352312
1674777600,6.490483725282534,4889440616.489142,61319179.75603283
1674864000,6.336013740478567,4788541183.751905,55568260.66
1674950400,6.248098425407604,4719337372.187343,110823011.79379751
1675036800,6.586161130730303,4964736549.649795,89763139.50202547
1675123200,6.926372616824458,5218345828,104923249.79301487
1675209600,6.513640579880445,4909634804.462306,141676612.4763968
1675296000,6.739587354743142,5084659621,140622726.7114035
1675382400,6.9780524652907685,5259714072.884988,182166481.58989102
1675468800,7.186187205995068,5430590480.568778,276928161.3935972
1675555200,7.343616321915165,5537166669.783817,137208009.54812616
1675641600,7.025608538497244,5290152345,134199509.16533245
1675728000,6.924052731605173,5225491312.696207,101986261.51448728
1675814400,6.9438507059082495,5222446260.967442,81020588.25357868
1675900800,6.568653365707155,4953848997.095033,103235567.05245478
1675987200,6.459062682067765,4870721302.483531,73830561.56497368
1676073600,6.598480575423422,4973963951.029317,56334280.11221115
1676160000,6.441450258149126,4856219633.403199,69144261.78599964
1676246400,6.493524153229285,4886356983.750283,74792891.18683127
1676332800,6.842873588,5163511432.224202,92398902.22934212
1676419200,6.6286727089246895,4996839875.863756,66207425.91
1676505600,6.269056560347043,4720317067.008948,93430517.42778255
1676592000,6.151329689500814,4634742406,47477406.19516595
1676678400,6.351564398894908,4785687398.890965,67388837.76285101
1676764800,6.336255526192062,4769738448.434144,67036953.221178554
1676851200,6.432217448965165,4841692941.465445,89491397.23963796
1676937600,6.104395164,4606454642,83838315.30961788
1677024000,5.7496048926674606,4318203589.575163,83784063.37549001
1677110400,5.626969108375294,4247092305,113367340.68499562
1677196800,5.444649516443269,4094908731.3937244,127610381.40830249
1677283200,5.920901899,4448759895.706624,95778901.55652809
1677369600,6.103962176916298,4607312656.441097,156409577.90712523
1677456000,6.337172612135664,4778406633.622736,150721803.59301102
1677542400,5.944203286974016,4471108270.619365,111700189.8008612
1677628800,5.9560626394948555,4494961245.416702,74736644.5
1677715200,6.434525099211981,4850651371.378773,103337353.20225722
1677801600,6.517213072592928,4906707585.367002,118017239.33196333
1677888000,6.543550238395471,4950693993.780999,104937608.92218415
1677974400,6.228732600810676,4692539147.2787485,104037137.83433619
1678060800,6.462487426899697,4866937692.808725,88904489.96774378
1678147200,6.116675340811141,4605459195.855407,108448456.75738014
1678233600,6.2755676292281395,4728609439,73585895.17012163
1678320000,5.8890193594955385,4466550832.675447,102979177.6712132
1678406400,5.754029491876373,4337745092.958157,66091097.60479686
1678492800,5.800199031626093,4385077664.651765,57699092.39824348
1678579200,5.660525947248859,4256049638.6439795,59826597.51401152
1678665600,5.825568909048209,4390251588.264973,50293552.121501476
1678752000,5.955668405366053,4485386843.358916,71109517.86530124
1678838400,5.900847071978364,4439213464.337526,82254798.81367911
1678924800,6.063573145528378,4573417060.292017,76369195.60046233
1679011200,6.099976197571637,4596201008.216763,57770389.40947745
1679097600,5.947417645108683,4483457783.042533,52966667.94187016
1679184000,5.932177865167837,4476485232.022342,76608291.46397084
1679270400,6.157015382841984,4640398906.882425,71436080.29964788
1679356800,6.234515118364167,4702342807.346953,70862460.43188582
1679443200,6.0757866237771925,4582672295.384517,62433929.03386283
1679529600,6.0051971208262005,4528856512.660218,64813727.02642054
1679616000,5.922685107095171,4467768898.127544,70164147.22346583
1679702400,5.916502659812081,4462993840.650317,69786282.31774472
1679788800,6.017906280950341,4541748707.564676,76821445.11774056
1679875200,5.9427672746404445,4479515267.831268,73765880.65
1679961600,5.947081789545151,4484300231.782725,93433196.78
1680048000,6.2024227415840905,4676133349.705781,90108545.24355485
1680134400,6.312428064511542,4757253852.019881,136752472.35840598
1680220800,6.270725118941805,4730457747.759178,78498800.95
1680307200,6.314369637403724,4760421604.888949,97055845.58948804
1680393600,6.128354460044427,4614340584.397668,81974602.93
1680480000,6.326601535312743,4776865098.725458,97706010.12340665
1680566400,5.830854623940246,4395024790.026744,150016977.1398572
1680652800,5.781358363829697,4356612694.123208,88882755.41745293
1680739200,5.460963153,4112534550.497599,93044326.31192048
1680825600,5.503001827931416,4149610005.538114,63631421.016925946
1680912000,5.428357377942011,4083709292.0179896,65067104.492585465
1680998400,5.355886119411101,4036698427.738177,72133157.92331947
1681084800,5.4657637965614105,4117759970.395816,69898858.60539685
1681171200,5.343480415641755,4025463789.2460494,101216757.12123258
1681257600,5.560931073536011,4190176421.711198,82636744.95158437
1681344000,5.534569038024036,4165451910.053211,54203057.56136658
1681430400,5.620434804045045,4241663033.937427,52912754.57467177
1681516800,5.478524383087889,4125723194.4009376,58568131.03685351
1681603200,5.336386953155325,4017411995,62538680.167213015
1681689600,5.323648012,4011770597.4010615,54559906.69
1681776000,5.388961149907478,4059212839.5621963,62764612.639644355
1681862400,5.2581636085987755,3967626639.247978,55332642.64224179
1681948800,5.550286184431344,4177003786.337612,112104381.47904067
1682035200,5.298448411794286,3988317785.3997097,110060038.16120577
1682121600,5.295645902257871,3972602974,74411643.97763474
1682208000,4.9769342380389086,3747756211.2091393,130407691.35307911
1682294400,4.952137866712602,3734143759.9614816,75246771.43736872
